TRC 2024-07-10 03:36:25.809+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=21eddc5e83e6...bb6ddcfd15b4 tagOut=21eddc5e83e6...bb6ddcfd15b4 nonce=4
TRC 2024-07-10 03:36:25.809+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-07-10 03:36:25.809+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=668e01b907b4544ed6c05b3c objName=YamuxStream dir=In
TRC 2024-07-10 03:36:25.809+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:668e01b907b4544ed6c05b3c timeout=5m
TRC 2024-07-10 03:36:25.809+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=3 pid=16U*sQ6Jxe
TRC 2024-07-10 03:36:25.809+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-07-10 03:36:25.809+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-10 03:36:25.809+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*sQ6Jxe:668e01b907b4544ed6c05b3c
TRC 2024-07-10 03:36:25.809+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*sQ6Jxe:668e01b907b4544ed6c05b3c handshaked=false
TRC 2024-07-10 03:36:25.809+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*sQ6Jxe:668e01b907b4544ed6c05b3c handshaked=false
TRC 2024-07-10 03:36:25.809+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.809+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.809+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.809+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=28
TRC 2024-07-10 03:36:25.809+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=766e9d077afc...1aec5b20ca4b tagOut=766e9d077afc...1aec5b20ca4b nonce=5
TRC 2024-07-10 03:36:25.809+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 2, length: 0}"
TRC 2024-07-10 03:36:25.809+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.809+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.809+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.809+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.809+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=28
TRC 2024-07-10 03:36:25.809+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=aae847103942...a6a3c1c5fd05 tagOut=aae847103942...a6a3c1c5fd05 nonce=6
TRC 2024-07-10 03:36:25.810+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 4, length: 0}"
TRC 2024-07-10 03:36:25.810+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.810+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.810+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=28
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=31abced75c57...dc2e1688e5fb tagOut=31abced75c57...dc2e1688e5fb nonce=7
TRC 2024-07-10 03:36:25.810+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 6, length: 0}"
TRC 2024-07-10 03:36:25.810+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.810+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.810+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=48
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=78f94aef369c...91c41c8537a3 tagOut=78f94aef369c...91c41c8537a3 nonce=8
TRC 2024-07-10 03:36:25.810+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-07-10 03:36:25.810+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:36:25.810+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.810+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.810+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=44
TRC 2024-07-10 03:36:25.810+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.810+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=63bc0627304f...e6b282c522a8 tagOut=63bc0627304f...e6b282c522a8 nonce=9
TRC 2024-07-10 03:36:25.811+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-07-10 03:36:25.811+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-07-10 03:36:25.811+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.811+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.811+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=30
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=22e641a0a3d7...0cedee5d5695 tagOut=22e641a0a3d7...0cedee5d5695 nonce=10
TRC 2024-07-10 03:36:25.811+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-07-10 03:36:25.811+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=fe04
TRC 2024-07-10 03:36:25.811+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.811+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.811+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=668 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=668 first=true remainder=668 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=668 consumed=0 first=true remainder=668 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=668 first=true remainder=666 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=666
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=668 first=true remainder=666 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=668 consumed=2 first=true remainder=666 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=666 consumed=668 len=668 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=668 len=668 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=71519c5a7dae...08e50b1fb6dc tagOut=71519c5a7dae...08e50b1fb6dc nonce=11
TRC 2024-07-10 03:36:25.811+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 638}"
TRC 2024-07-10 03:36:25.811+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a2508021221...ab0be0b52f99
TRC 2024-07-10 03:36:25.811+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.811+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.811+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=28
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=ef1eaad01fea...cf065c9f68ad tagOut=ef1eaad01fea...cf065c9f68ad nonce=12
TRC 2024-07-10 03:36:25.811+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 6, length: 0}"
TRC 2024-07-10 03:36:25.811+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-10 03:36:25.811+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.811+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.811+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.811+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=48
TRC 2024-07-10 03:36:25.811+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1d14be97f9bd...02effc0a4939 tagOut=1d14be97f9bd...02effc0a4939 nonce=13
TRC 2024-07-10 03:36:25.812+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-07-10 03:36:25.812+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:36:25.812+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.812+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.812+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.812+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=32
TRC 2024-07-10 03:36:25.812+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=9229ae90c42c...a56b70e90ecd tagOut=9229ae90c42c...a56b70e90ecd nonce=14
TRC 2024-07-10 03:36:25.812+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 4}"
TRC 2024-07-10 03:36:25.812+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-10 03:36:25.812+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:36:25.812+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:36:25.812+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:36:25.812+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*sQ6Jxe:668e01b907b4544ed6c05b36 size=48
TRC 2024-07-10 03:36:25.812+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:36:25.812+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=3d5d0f723a38...1c37cd0b7572 tagOut=3d5d0f723a38...1c37cd0b7572 nonce=15
TRC 2024-07-10 03:36:25.812+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-07-10 03:36:25.812+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
