TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=c42967ecbae5...43126696a781 tagOut=c42967ecbae5...43126696a781 nonce=5
TRC 2024-02-10 03:17:35.220+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{WindowUpdate, {Ack}, streamId: 2, length: 0}"
TRC 2024-02-10 03:17:35.220+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.220+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.220+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=b704dc0e16cb...b3cfa8fa4781 tagOut=b704dc0e16cb...b3cfa8fa4781 nonce=6
TRC 2024-02-10 03:17:35.220+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{WindowUpdate, {Ack}, streamId: 4, length: 0}"
TRC 2024-02-10 03:17:35.220+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.220+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.220+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=50 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=48
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=b580aa42f09b...0748f24d05bd tagOut=b580aa42f09b...0748f24d05bd nonce=7
TRC 2024-02-10 03:17:35.220+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-02-10 03:17:35.220+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\x13/multistream/1.0.0\n"
TRC 2024-02-10 03:17:35.220+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.220+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.220+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=46 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=44
TRC 2024-02-10 03:17:35.221+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=b922c36ced5b...da964bd8b803 tagOut=b922c36ced5b...da964bd8b803 nonce=8
TRC 2024-02-10 03:17:35.221+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-02-10 03:17:35.221+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\x0f/ipfs/id/1.0.0\n"
TRC 2024-02-10 03:17:35.221+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.221+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.221+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=32 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.221+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=30
TRC 2024-02-10 03:17:35.221+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=190974f5d170...5d55af239729 tagOut=190974f5d170...5d55af239729 nonce=9
TRC 2024-02-10 03:17:35.221+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 4, length: 2}"
TRC 2024-02-10 03:17:35.221+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\xb4\x04"
TRC 2024-02-10 03:17:35.221+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.221+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.221+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=594 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.221+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=594 first=true remainder=594 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=594 consumed=0 first=true remainder=594 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=594 first=true remainder=592 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=592
TRC 2024-02-10 03:17:35.221+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=594 first=true remainder=592 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=594 consumed=2 first=true remainder=592 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=592 consumed=594 len=594 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=594 len=594 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.221+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=8efea262e99d...27ada16b8cb6 tagOut=8efea262e99d...27ada16b8cb6 nonce=10
TRC 2024-02-10 03:17:35.221+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 4, length: 564}"
TRC 2024-02-10 03:17:35.221+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\n%\x08\x02\x12!\x02\xd6\r\xcc\x11\xc3\x1e\xa5\xfc\xdb\x1b\xa8\xc6u\xe0\x17\xfcg\x81\xd7\xf1\xfe\x10\xdcz\xa3I=I\x7fR\xaf\xa2\x12\x08\x04\xac\x11\x00\x06\x06~*\x12\n\x04\xac\x11\x00\x06\x06~+\xdd\x03\x1a\x0f/floodsub/1.0.0\x1a\x0e/ipfs/id/1.0.0\x1a\x13/ipfs/id/push/1.0.0\x1a\x10/ipfs/ping/1.0.0\x1a\x15/libp2p/autonat/1.0.0\x1a /libp2p/circuit/relay/0.2.0/stop\x1a\x0e/meshsub/1.0.0\x1a\x0e/meshsub/1.1.0\x1a!/vac/waku/filter-push/2.0.0-beta1\x1a$/vac/waku/peer-exchange/2.0.0-alpha1\x1a\x15/vac/waku/relay/2.0.0\"\n\x04\xac\x12\xb2\x17\x06\xafQ\xdd\x03*\x002\x07go-wakuB\xdc\x01\n%\x08\x02\x12!\x02\xd6\r\xcc\x11\xc3\x1e\xa5\xfc\xdb\x1b\xa8\xc6u\xe0\x17\xfcg\x81\xd7\xf1\xfe\x10\xdcz\xa3I=I\x7fR\xaf\xa2\x12\x02\x03\x01\x1ag\n'\x00%\x08\x02\x12!\x02\xd6\r\xcc\x11\xc3\x1e\xa5\xfc\xdb\x1b\xa8\xc6u\xe0\x17\xfcg\x81\xd7\xf1\xfe\x10\xdcz\xa3I=I\x7fR\xaf\xa2\x10\xbd\x9b\xda\xd2\xde\xc2\x98\xd9\x17\x1a\n\n\x08\x04\x7f\x00\x00\x01\x06~*\x1a\x0c\n\n\x04\x7f\x00\x00\x01\x06~+\xdd\x03\x1a\n\n\x08\x04\xac\x11\x00\x06\x06~*\x1a\x0c\n\n\x04\xac\x11\x00\x06\x06~+\xdd\x03*F0D\x02 4R\xa3\x11\x1fV\xafD#\xe3\xb1]*gqBgP\xf3\xf1\xbc\x8f7d\x03O\t\xdc\xef\xd9>b\x02 \x0f4!\x8f\x90\xff\xc9\xb1\x05\x1c\xc4C\xc9)\xc8\xb7\xf0\xf8\xdb\xc2\xebUo\x1aj9\x14lGc\xdeL"
TRC 2024-02-10 03:17:35.221+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.222+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.222+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=c1bbffd89cd2...012bf928b97c tagOut=c1bbffd89cd2...012bf928b97c nonce=11
TRC 2024-02-10 03:17:35.222+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{WindowUpdate, {Fin}, streamId: 4, length: 0}"
TRC 2024-02-10 03:17:35.222+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:516
TRC 2024-02-10 03:17:35.222+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.222+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.222+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=50 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=48
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=1dc3d004498f...8f1859f9ac55 tagOut=1dc3d004498f...8f1859f9ac55 nonce=12
TRC 2024-02-10 03:17:35.222+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-02-10 03:17:35.222+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\x13/multistream/1.0.0\n"
TRC 2024-02-10 03:17:35.222+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.222+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.222+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=53 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=53 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=53 consumed=0 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=51
TRC 2024-02-10 03:17:35.222+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=53 consumed=2 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=51 consumed=53 len=53 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=53 len=53 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.222+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=6edac4d176ab...ada30dcda069 tagOut=6edac4d176ab...ada30dcda069 nonce=13
TRC 2024-02-10 03:17:35.222+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 2, length: 23}"
TRC 2024-02-10 03:17:35.222+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\x16/vac/waku/relay/2.0.0\n"
TRC 2024-02-10 03:17:35.222+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.222+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.222+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:146 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 ms=/multistream/1.0.0
TRC 2024-02-10 03:17:35.222+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 3, length: 20}" msg="\x13/multistream/1.0.0\n"
TRC 2024-02-10 03:17:35.222+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=50
TRC 2024-02-10 03:17:35.222+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:146 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 ms=/ipfs/id/1.0.0
TRC 2024-02-10 03:17:35.222+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:167 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 protocol=/ipfs/id/1.0.0
TRC 2024-02-10 03:17:35.223+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 3, length: 16}" msg="\x0f/ipfs/id/1.0.0\n"
TRC 2024-02-10 03:17:35.223+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=46
TRC 2024-02-10 03:17:35.223+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:71 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97e
TRC 2024-02-10 03:17:35.223+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:78 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97e
TRC 2024-02-10 03:17:35.223+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:80 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97e proto=/ipfs/id/1.0.0
TRC 2024-02-10 03:17:35.223+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:71 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d
TRC 2024-02-10 03:17:35.223+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:78 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d
TRC 2024-02-10 03:17:35.223+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:80 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d proto=/vac/waku/relay/2.0.0
TRC 2024-02-10 03:17:35.223+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:190 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 protocol=/ipfs/id/1.0.0
TRC 2024-02-10 03:17:35.223+00:00 handling identify request                  topics="libp2p identify" tid=1 file=identify.nim:156 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.223+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 3, length: 290}" msg="\xa0\x02\n%\x08\x02\x12!\x037N\xaa_\xe5\xe1g\xe0\x9c\xed\x9b\x88\x01\xd1\x8d\tU\"r\xc7&l[\xc4\x11\xf9\x059\r\x96\xfe=\x12\x08\x04\xac\x12\xb2\x17\x06\xafP\x12\n\x04\xac\x12\xb2\x17\x06\xafQ\xdd\x03\x1a\x0e/ipfs/id/1.0.0\x1a\x15/libp2p/autonat/1.0.0\x1a\x1f/libp2p/circuit/relay/0.2.0/hop\x1a\x18/vac/waku/metadata/1.0.0\x1a\x15/vac/waku/relay/2.0.0\x1a\x11/rendezvous/1.0.0\x1a\x10/ipfs/ping/1.0.0\x1a$/vac/waku/peer-exchange/2.0.0-alpha1\"\n\x04\xac\x12\xab\xa5\x06\xc5~\xdd\x03*\nipfs/0.1.02\x05nwaku"
TRC 2024-02-10 03:17:35.223+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=320
TRC 2024-02-10 03:17:35.223+00:00 exiting identify handler                   topics="libp2p identify" tid=1 file=identify.nim:164 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.223+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:335 s=65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.223+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{Data, {Fin}, streamId: 3, length: 0}"
TRC 2024-02-10 03:17:35.223+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.223+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:313 s=65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.223+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:335 s=65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.223+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:337
TRC 2024-02-10 03:17:35.223+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:109 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980
