TRC 2024-08-04 03:17:44.898+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=2 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=54 consumed=56 len=56 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=56 len=56 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=49e560edb2b0...05c5cd765bb3 tagOut=49e560edb2b0...05c5cd765bb3 nonce=5
TRC 2024-08-04 03:17:44.898+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-08-04 03:17:44.898+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=192f7661632f...312e302e300a
TRC 2024-08-04 03:17:44.898+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.898+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.898+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0
TRC 2024-08-04 03:17:44.898+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0 proto=/vac/waku/metadata/1.0.0
TRC 2024-08-04 03:17:44.898+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 8}"
TRC 2024-08-04 03:17:44.898+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-08-04 03:17:44.898+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.898+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.898+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=a470259220b7...7f0595716163 tagOut=a470259220b7...7f0595716163 nonce=6
TRC 2024-08-04 03:17:44.898+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 1, length: 0}"
TRC 2024-08-04 03:17:44.898+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432f3 objName=YamuxStream dir=In
TRC 2024-08-04 03:17:44.898+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66aef2d80dc3400bc3a432f3 timeout=5m
TRC 2024-08-04 03:17:44.898+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=1 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.898+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-08-04 03:17:44.898+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.898+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f3
TRC 2024-08-04 03:17:44.899+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f3 handshaked=false
TRC 2024-08-04 03:17:44.899+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f3 handshaked=false
TRC 2024-08-04 03:17:44.899+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.899+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.899+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=bf08929d2eee...1e1f5f797e7e tagOut=bf08929d2eee...1e1f5f797e7e nonce=7
TRC 2024-08-04 03:17:44.899+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 6, length: 0}"
TRC 2024-08-04 03:17:44.899+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.899+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.899+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=48
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=83c6ab15a618...26b838555840 tagOut=83c6ab15a618...26b838555840 nonce=8
TRC 2024-08-04 03:17:44.899+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-08-04 03:17:44.899+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-04 03:17:44.899+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.899+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.899+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=44
TRC 2024-08-04 03:17:44.899+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.899+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=61b17d74d932...1ebf60eb7e51 tagOut=61b17d74d932...1ebf60eb7e51 nonce=9
TRC 2024-08-04 03:17:44.900+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-08-04 03:17:44.900+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-08-04 03:17:44.900+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.900+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.900+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.900+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=48
TRC 2024-08-04 03:17:44.900+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1822616ec734...6dc0456ecc29 tagOut=1822616ec734...6dc0456ecc29 nonce=10
TRC 2024-08-04 03:17:44.900+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-08-04 03:17:44.900+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-04 03:17:44.900+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.900+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.900+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.900+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=32
TRC 2024-08-04 03:17:44.900+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=a3f17cfe0dc4...f78fc6c3ba14 tagOut=a3f17cfe0dc4...f78fc6c3ba14 nonce=11
TRC 2024-08-04 03:17:44.900+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-04 03:17:44.900+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-04 03:17:44.900+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.900+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.900+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.900+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.900+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.901+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=741183f4783f...78db700522b5 tagOut=741183f4783f...78db700522b5 nonce=12
TRC 2024-08-04 03:17:44.901+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-08-04 03:17:44.901+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432f4 objName=YamuxStream dir=In
TRC 2024-08-04 03:17:44.901+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66aef2d80dc3400bc3a432f4 timeout=5m
TRC 2024-08-04 03:17:44.901+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=3 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.901+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-08-04 03:17:44.901+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.901+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f4
TRC 2024-08-04 03:17:44.901+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f4 handshaked=false
TRC 2024-08-04 03:17:44.901+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f4 handshaked=false
TRC 2024-08-04 03:17:44.901+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.901+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.901+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=66 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.901+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=66 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=0 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=64
TRC 2024-08-04 03:17:44.901+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=2 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=64 consumed=66 len=66 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=66 len=66 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=a7fb5da6148e...ba971affec27 tagOut=a7fb5da6148e...ba971affec27 nonce=13
TRC 2024-08-04 03:17:44.901+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 1, length: 36}"
TRC 2024-08-04 03:17:44.901+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-04 03:17:44.901+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.901+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.901+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.901+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=30
TRC 2024-08-04 03:17:44.901+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.901+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=35f4959c6edc...64a3d8ec4f64 tagOut=35f4959c6edc...64a3d8ec4f64 nonce=14
TRC 2024-08-04 03:17:44.901+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-08-04 03:17:44.902+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=a704
TRC 2024-08-04 03:17:44.902+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.902+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.902+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=581 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.902+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=581 first=true remainder=581 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=581 consumed=0 first=true remainder=581 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=581 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=579
TRC 2024-08-04 03:17:44.902+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=581 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=581 consumed=2 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=579 consumed=581 len=581 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=581 len=581 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.902+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=90a3d58de489...53f736f4c41a tagOut=90a3d58de489...53f736f4c41a nonce=15
