NTC 2024-08-03 03:16:52.088+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:4257
DBG 2024-08-03 03:16:55.003+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/9
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku node" tid=1 file=waku_node.nim:297 pubsubTopic=/waku/2/rs/3/25
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 adding validator for topic                 topics="libp2p pubsub" tid=1 file=pubsub.nim:570 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 subscribing to topic                       topics="libp2p pubsub" tid=1 file=pubsub.nim:535 name=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:16:55.004+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/25
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku node" tid=1 file=waku_node.nim:297 pubsubTopic=/waku/2/rs/3/1000
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 adding validator for topic                 topics="libp2p pubsub" tid=1 file=pubsub.nim:570 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 subscribing to topic                       topics="libp2p pubsub" tid=1 file=pubsub.nim:535 name=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:16:55.004+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
DBG 2024-08-03 03:16:55.004+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/1000
DBG 2024-08-03 03:16:55.004+00:00 Received response from handler             tid=1 file=serverprivate.nim:297 status=200 meth=POST peer=172.17.0.1:46864 uri=/relay/v1/subscriptions content_type=text/plain content_size=2
DBG 2024-08-03 03:16:55.004+00:00 ENR updated successfully                   topics="waku discv5" tid=1 file=waku_discv5.nim:289
DBG 2024-08-03 03:16:55.004+00:00 peer filtering updated                     topics="waku discv5" tid=1 file=waku_discv5.nim:62
TRC 2024-08-03 03:16:55.009+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.009+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:16:55.009+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.009+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f4cd75453d72...3fb3f1542b1b tagOut=f4cd75453d72...3fb3f1542b1b nonce=31
TRC 2024-08-03 03:16:55.009+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 5, length: 0}"
TRC 2024-08-03 03:16:55.009+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada127e817ba71bf8c7c41 objName=YamuxStream dir=In
TRC 2024-08-03 03:16:55.009+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada127e817ba71bf8c7c41 timeout=5m
TRC 2024-08-03 03:16:55.009+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=5 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:55.009+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 5, length: 0}"
TRC 2024-08-03 03:16:55.009+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:55.010+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.010+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 handshaked=false
TRC 2024-08-03 03:16:55.010+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 handshaked=false
TRC 2024-08-03 03:16:55.010+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.010+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.010+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=85 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.010+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=85 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=0 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=83
TRC 2024-08-03 03:16:55.010+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=2 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=83 consumed=85 len=85 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=85 len=85 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=3cfdeb0c2f86...be518d8f0ef2 tagOut=3cfdeb0c2f86...be518d8f0ef2 nonce=32
TRC 2024-08-03 03:16:55.010+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 5, length: 55}"
TRC 2024-08-03 03:16:55.010+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...7461310a8b01
TRC 2024-08-03 03:16:55.010+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.010+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.010+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=169 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.010+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=169 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=0 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=167
TRC 2024-08-03 03:16:55.010+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=2 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=167 consumed=169 len=169 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=169 len=169 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.010+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=6ec5145751be...14d9713c16db tagOut=6ec5145751be...14d9713c16db nonce=33
TRC 2024-08-03 03:16:55.010+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 5, length: 139}"
TRC 2024-08-03 03:16:55.010+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a4065316431...80fee68ce82f
TRC 2024-08-03 03:16:55.010+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.010+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.010+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 ms=/multistream/1.0.0
TRC 2024-08-03 03:16:55.010+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 5, length: 20}"
TRC 2024-08-03 03:16:55.010+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:16:55.010+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 ms=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:16:55.011+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 protocol=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:16:55.011+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 5, length: 33}"
TRC 2024-08-03 03:16:55.011+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=63
TRC 2024-08-03 03:16:55.011+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41 protocol=/vac/waku/lightpush/2.0.0-beta1
NTC 2024-08-03 03:16:55.011+00:00 handling lightpush request                 topics="waku lightpush" tid=1 file=protocol.nim:48 peer_id=16U*Cyr6Yk requestId=e1d166a01df1182841d266fb9595b75ad474ae09f4c2d786c8133d26033d2c2e pubsubTopic=/waku/2/rs/3/0 msg_hash=0x12051cbfdb4d9531a5cd962ca1f9cf14ec457e04f12d7917c1b8fe08282a34b6
NTC 2024-08-03 03:16:55.011+00:00 Publishing message without RLN proof       tid=1 file=callbacks.nim:21
NTC 2024-08-03 03:16:55.011+00:00 start publish Waku message                 topics="waku relay" tid=1 file=protocol.nim:390 msg_hash=0x12051cbfdb4d9531a5cd962ca1f9cf14ec457e04f12d7917c1b8fe08282a34b6 pubsubTopic=/waku/2/rs/3/0
NTC 2024-08-03 03:16:55.011+00:00 waku.relay received                        topics="waku node" tid=1 file=waku_node.nim:232 my_peer_id=16U*oFR2ip pubsubTopic=/waku/2/rs/3/0 msg_hash=0x12051cbfdb4d9531a5cd962ca1f9cf14ec457e04f12d7917c1b8fe08282a34b6 receivedTime=1722655015011359232 payloadSizeBytes=18
TRC 2024-08-03 03:16:55.011+00:00 Publishing message on topic                topics="libp2p gossipsub" tid=1 file=gossipsub.nim:693 data=0a124c696768...aa0100f80100 topic=/waku/2/rs/3/0
DBG 2024-08-03 03:16:55.011+00:00 No peers for topic, skipping publish       topics="libp2p gossipsub" tid=1 file=gossipsub.nim:749 peersOnTopic=0 connectedPeers=0 topic=/waku/2/rs/3/0
NTC 2024-08-03 03:16:55.011+00:00 Lightpush request has not been published to any peers tid=1 file=callbacks.nim:56 msg_hash=0x12051cbfdb4d9531a5cd962ca1f9cf14ec457e04f12d7917c1b8fe08282a34b6
ERR 2024-08-03 03:16:55.011+00:00 failed to push message                     topics="waku lightpush" tid=1 file=protocol.nim:60 error="Lightpush request has not been published to any peers. msg_hash: 0x12051cbfdb4d9531a5cd962ca1f9cf14ec457e04f12d7917c1b8fe08282a34b6"
TRC 2024-08-03 03:16:55.011+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 5, length: 207}"
TRC 2024-08-03 03:16:55.011+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=237
TRC 2024-08-03 03:16:55.011+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=5 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b
TRC 2024-08-03 03:16:55.011+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 5, length: 0}"
TRC 2024-08-03 03:16:55.011+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:55.011+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.011+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.054+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.054+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:16:55.054+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.054+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=b820c60df5f2...7a768d0e0715 tagOut=b820c60df5f2...7a768d0e0715 nonce=34
TRC 2024-08-03 03:16:55.054+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 5, length: 0}"
TRC 2024-08-03 03:16:55.054+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:16:55.054+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*Cyr6Yk:66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.054+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*Cyr6Yk:66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.054+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada127e817ba71bf8c7c41 objName=YamuxStream dir=In
TRC 2024-08-03 03:16:55.054+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada127e817ba71bf8c7c41 objName=YamuxStream dir=In
TRC 2024-08-03 03:16:55.055+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.055+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.055+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c41
TRC 2024-08-03 03:16:55.055+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-08-03 03:16:55.060+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.060+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.060+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.060+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.060+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:16:55.061+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=3874556fe330...7abf4702b030 tagOut=3874556fe330...7abf4702b030 nonce=35
TRC 2024-08-03 03:16:55.061+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 7, length: 0}"
TRC 2024-08-03 03:16:55.061+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada127e817ba71bf8c7c42 objName=YamuxStream dir=In
TRC 2024-08-03 03:16:55.061+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada127e817ba71bf8c7c42 timeout=5m
TRC 2024-08-03 03:16:55.061+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=7 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:55.061+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 7, length: 0}"
TRC 2024-08-03 03:16:55.061+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:55.061+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c42
TRC 2024-08-03 03:16:55.061+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c42 handshaked=false
TRC 2024-08-03 03:16:55.061+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*Cyr6Yk:66ada127e817ba71bf8c7c42 handshaked=false
TRC 2024-08-03 03:16:55.061+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.061+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.061+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=85 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.061+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=85 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=0 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=83
TRC 2024-08-03 03:16:55.061+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=2 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=83 consumed=85 len=85 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=85 len=85 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.061+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=3def870ed493...6f9ba650c67f tagOut=3def870ed493...6f9ba650c67f nonce=36
TRC 2024-08-03 03:16:55.062+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 7, length: 55}"
TRC 2024-08-03 03:16:55.062+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...7461310a8b01
TRC 2024-08-03 03:16:55.062+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:55.062+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:55.062+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=169 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:55.062+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=169 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.062+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=0 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.062+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.062+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=167
TRC 2024-08-03 03:16:55.062+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.062+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=2 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:55.062+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=167 consumed=169 len=169 first=true remainder=0 fin=true opcode=Binary masked=true
