TRC 2024-08-03 03:17:37.332+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=28
TRC 2024-08-03 03:17:37.332+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.332+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=ef69e3aa5b00...d9235fc74a83 tagOut=ef69e3aa5b00...d9235fc74a83 nonce=16
TRC 2024-08-03 03:17:37.332+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 6, length: 0}"
TRC 2024-08-03 03:17:37.332+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:17:37.332+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.332+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.332+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*9t1sUh:66ada151f634b1242b3d00c7
TRC 2024-08-03 03:17:37.332+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*9t1sUh:66ada151f634b1242b3d00c7
TRC 2024-08-03 03:17:37.332+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*9t1sUh:66ada151f634b1242b3d00c7 proto=/ipfs/id/1.0.0
TRC 2024-08-03 03:17:37.332+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*9t1sUh:66ada151f634b1242b3d00c5
TRC 2024-08-03 03:17:37.332+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*9t1sUh:66ada151f634b1242b3d00c5
TRC 2024-08-03 03:17:37.332+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*9t1sUh:66ada151f634b1242b3d00c5 proto=/vac/waku/metadata/1.0.0
TRC 2024-08-03 03:17:37.332+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*9t1sUh:66ada151f634b1242b3d00c9 ms=/multistream/1.0.0
TRC 2024-08-03 03:17:37.332+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 20}"
TRC 2024-08-03 03:17:37.332+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:17:37.332+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*9t1sUh:66ada151f634b1242b3d00c9 ms=/ipfs/id/1.0.0
TRC 2024-08-03 03:17:37.332+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*9t1sUh:66ada151f634b1242b3d00c9 protocol=/ipfs/id/1.0.0
TRC 2024-08-03 03:17:37.332+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 16}"
TRC 2024-08-03 03:17:37.332+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-08-03 03:17:37.332+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*9t1sUh:66ada151f634b1242b3d00c6
TRC 2024-08-03 03:17:37.333+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*9t1sUh:66ada151f634b1242b3d00c6
TRC 2024-08-03 03:17:37.333+00:00 selecting one of several protos            topics="libp2p multistream" tid=1 file=multistream.nim:82 conn=16U*9t1sUh:66ada151f634b1242b3d00c6 protos="@[\"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:17:37.333+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*9t1sUh:66ada151f634b1242b3d00c6 proto=/meshsub/1.2.0
TRC 2024-08-03 03:17:37.333+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:17:37.333+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-08-03 03:17:37.333+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*9t1sUh:66ada151f634b1242b3d00c9 protocol=/ipfs/id/1.0.0
TRC 2024-08-03 03:17:37.333+00:00 handling identify request                  topics="libp2p identify" tid=1 file=identify.nim:153 conn=16U*9t1sUh:66ada151f634b1242b3d00c9
TRC 2024-08-03 03:17:37.333+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 323}"
TRC 2024-08-03 03:17:37.333+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=353
TRC 2024-08-03 03:17:37.333+00:00 exiting identify handler                   topics="libp2p identify" tid=1 file=identify.nim:161 conn=16U*9t1sUh:66ada151f634b1242b3d00c9
TRC 2024-08-03 03:17:37.333+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada151f634b1242b3d00c9
TRC 2024-08-03 03:17:37.333+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=3 conn=16U*9t1sUh:66ada151f634b1242b3d00c4
TRC 2024-08-03 03:17:37.333+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 3, length: 0}"
TRC 2024-08-03 03:17:37.333+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:37.333+00:00 initiating identify                        topics="libp2p identify" tid=1 file=identify.nim:170 conn=16U*9t1sUh:66ada151f634b1242b3d00c7
DBG 2024-08-03 03:17:37.333+00:00 identify: decoded message                  topics="libp2p identify" tid=1 file=identify.nim:178 conn=16U*9t1sUh:66ada151f634b1242b3d00c7 pubkey=some(s...08b5)) addresses=/ip4/172.17.0.6/tcp/7657,/ip4/172.17.0.6/tcp/7658/ws protocols=/ipfs/id/1.0.0,/ipfs/id/push/1.0.0,/ipfs/ping/1.0.0,/libp2p/autonat/1.0.0,/libp2p/circuit/relay/0.2.0/stop,/vac/waku/filter-push/2.0.0-beta1,/vac/waku/lightpush/2.0.0-beta1,/vac/waku/metadata/1.0.0,/vac/waku/peer-exchange/2.0.0-alpha1 observable_address=some(/ip4/172.18.188.220/tcp/15753/ws) proto_version= agent_version=go-waku signedPeerRecord=Some
TRC 2024-08-03 03:17:37.333+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada151f634b1242b3d00c7
TRC 2024-08-03 03:17:37.333+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=6 conn=16U*9t1sUh:66ada151f634b1242b3d00c4
TRC 2024-08-03 03:17:37.333+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 6, length: 0}"
TRC 2024-08-03 03:17:37.333+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:37.333+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*9t1sUh:66ada151f634b1242b3d00c7
TRC 2024-08-03 03:17:37.333+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*9t1sUh:66ada151f634b1242b3d00c7
TRC 2024-08-03 03:17:37.333+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada151f634b1242b3d00c7 objName=YamuxStream dir=Out
TRC 2024-08-03 03:17:37.333+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada151f634b1242b3d00c7 objName=YamuxStream dir=Out
TRC 2024-08-03 03:17:37.351+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*9t1sUh
TRC 2024-08-03 03:17:37.351+00:00 Connection upgrade succeeded               topics="libp2p switch" tid=1 file=switch.nim:210
TRC 2024-08-03 03:17:37.351+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 8}"
TRC 2024-08-03 03:17:37.351+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-08-03 03:17:37.351+00:00 Releasing slot                             topics="libp2p semaphore" tid=1 file=semaphore.nim:82 available=2 queue=0
TRC 2024-08-03 03:17:37.351+00:00 Released slot                              topics="libp2p semaphore" tid=1 file=semaphore.nim:93 available=3 queue=0
TRC 2024-08-03 03:17:37.374+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=31 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=31 first=true remainder=31 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=31 consumed=0 first=true remainder=31 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=31 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=29
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=31 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=31 consumed=2 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=29 consumed=31 len=31 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=31 len=31 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=9aa62e0f934b...30830da9174b tagOut=9aa62e0f934b...30830da9174b nonce=17
TRC 2024-08-03 03:17:37.374+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 1}"
TRC 2024-08-03 03:17:37.374+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=02
TRC 2024-08-03 03:17:37.374+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.374+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.374+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=30
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=999529ace554...9105ed11cd57 tagOut=999529ace554...9105ed11cd57 nonce=18
TRC 2024-08-03 03:17:37.374+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 2}"
TRC 2024-08-03 03:17:37.374+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0803
TRC 2024-08-03 03:17:37.374+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.374+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.374+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=28
TRC 2024-08-03 03:17:37.374+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.374+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=8c14f87e338e...9e63ac9180a3 tagOut=8c14f87e338e...9e63ac9180a3 nonce=19
TRC 2024-08-03 03:17:37.375+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 2, length: 0}"
TRC 2024-08-03 03:17:37.375+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:17:37.375+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.375+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.375+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.375+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada151f634b1242b3d00c5
TRC 2024-08-03 03:17:37.375+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=2 conn=16U*9t1sUh:66ada151f634b1242b3d00c4
TRC 2024-08-03 03:17:37.375+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 2, length: 0}"
TRC 2024-08-03 03:17:37.375+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:37.375+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*9t1sUh:66ada151f634b1242b3d00c5
TRC 2024-08-03 03:17:37.375+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*9t1sUh:66ada151f634b1242b3d00c5
TRC 2024-08-03 03:17:37.375+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada151f634b1242b3d00c5 objName=YamuxStream dir=Out
TRC 2024-08-03 03:17:37.375+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada151f634b1242b3d00c5 objName=YamuxStream dir=Out
TRC 2024-08-03 03:17:37.375+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=28
TRC 2024-08-03 03:17:37.375+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=649bc06b9411...0e0b1e68addd tagOut=649bc06b9411...0e0b1e68addd nonce=20
TRC 2024-08-03 03:17:37.375+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 3, length: 0}"
TRC 2024-08-03 03:17:37.375+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:17:37.375+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*9t1sUh:66ada151f634b1242b3d00c9
TRC 2024-08-03 03:17:37.375+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*9t1sUh:66ada151f634b1242b3d00c9
TRC 2024-08-03 03:17:37.375+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada151f634b1242b3d00c9 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:37.375+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada151f634b1242b3d00c9 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:37.375+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.375+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.375+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.375+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.375+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=32
TRC 2024-08-03 03:17:37.376+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=c7feadc59df1...b84a1a8b7676 tagOut=c7feadc59df1...b84a1a8b7676 nonce=21
TRC 2024-08-03 03:17:37.376+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:17:37.376+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:17:37.376+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.376+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.376+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=77 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.376+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=77 first=true remainder=77 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=77 consumed=0 first=true remainder=77 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=77 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=75
TRC 2024-08-03 03:17:37.376+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=77 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=77 consumed=2 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=75 consumed=77 len=77 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=77 len=77 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=575e0d553b4a...416b296e450c tagOut=575e0d553b4a...416b296e450c nonce=22
TRC 2024-08-03 03:17:37.376+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 1, length: 47}"
TRC 2024-08-03 03:17:37.376+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...2e302e300a02
TRC 2024-08-03 03:17:37.376+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:37.376+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:37.376+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:37.376+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:37.376+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*9t1sUh:66ada151f634b1242b3d00c3 size=30
TRC 2024-08-03 03:17:37.376+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
