TRC 2024-07-15 13:16:27.551+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=46e09f6e1a04...5fb28ddb98f0 tagOut=46e09f6e1a04...5fb28ddb98f0 nonce=5
TRC 2024-07-15 13:16:27.551+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-07-15 13:16:27.551+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-15 13:16:27.551+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.551+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.551+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=56 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.551+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=56 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=0 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=54
TRC 2024-07-15 13:16:27.551+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=2 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=54 consumed=56 len=56 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=56 len=56 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=be46ad91c46f...3ced031efa22 tagOut=be46ad91c46f...3ced031efa22 nonce=6
TRC 2024-07-15 13:16:27.551+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-07-15 13:16:27.551+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=192f7661632f...312e302e300a
TRC 2024-07-15 13:16:27.551+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.551+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.551+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.551+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.551+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=48
TRC 2024-07-15 13:16:27.551+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=cebebd6a6b3b...2e803e9463f6 tagOut=cebebd6a6b3b...2e803e9463f6 nonce=7
TRC 2024-07-15 13:16:27.552+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-07-15 13:16:27.552+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-15 13:16:27.552+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.552+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.552+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=44
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=82f3453df24e...d14215211399 tagOut=82f3453df24e...d14215211399 nonce=8
TRC 2024-07-15 13:16:27.552+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-07-15 13:16:27.552+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-07-15 13:16:27.552+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.552+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.552+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=48
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=48196c757915...759496add3cf tagOut=48196c757915...759496add3cf nonce=9
TRC 2024-07-15 13:16:27.552+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-07-15 13:16:27.552+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-15 13:16:27.552+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.552+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.552+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.552+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.552+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=6c26105408db...a7ecfce0e286 tagOut=6c26105408db...a7ecfce0e286 nonce=10
TRC 2024-07-15 13:16:27.552+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.552+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.553+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.553+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.553+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.553+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.553+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=80a8c1877914...511aa9cd5f38 tagOut=80a8c1877914...511aa9cd5f38 nonce=11
TRC 2024-07-15 13:16:27.553+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 1, length: 0}"
TRC 2024-07-15 13:16:27.553+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=6695212b8af3bcf4b3ebe059 objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.553+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:6695212b8af3bcf4b3ebe059 timeout=5m
TRC 2024-07-15 13:16:27.553+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=1 pid=16U*kFXsHT
TRC 2024-07-15 13:16:27.553+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-07-15 13:16:27.553+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.553+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.553+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 handshaked=false
TRC 2024-07-15 13:16:27.553+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 handshaked=false
TRC 2024-07-15 13:16:27.553+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.553+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.553+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=66 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.553+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=66 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=0 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=64
TRC 2024-07-15 13:16:27.553+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=2 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=64 consumed=66 len=66 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=66 len=66 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0f70865edfa7...c20e134262a2 tagOut=0f70865edfa7...c20e134262a2 nonce=12
TRC 2024-07-15 13:16:27.553+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 1, length: 36}"
TRC 2024-07-15 13:16:27.553+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-15 13:16:27.553+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.553+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.553+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.553+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.553+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.554+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.554+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=fa45537aff1a...802cea30fb20 tagOut=fa45537aff1a...802cea30fb20 nonce=13
TRC 2024-07-15 13:16:27.554+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-07-15 13:16:27.554+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=6695212b8af3bcf4b3ebe05a objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.554+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:6695212b8af3bcf4b3ebe05a timeout=5m
TRC 2024-07-15 13:16:27.554+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=3 pid=16U*kFXsHT
TRC 2024-07-15 13:16:27.554+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-07-15 13:16:27.554+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.554+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.554+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a handshaked=false
TRC 2024-07-15 13:16:27.554+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a handshaked=false
TRC 2024-07-15 13:16:27.554+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.554+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.554+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.554+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe056
TRC 2024-07-15 13:16:27.554+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe056
TRC 2024-07-15 13:16:27.554+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe056 proto=/vac/waku/metadata/1.0.0
TRC 2024-07-15 13:16:27.554+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.554+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.554+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe058 proto=/ipfs/id/1.0.0
TRC 2024-07-15 13:16:27.554+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057
TRC 2024-07-15 13:16:27.554+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057
TRC 2024-07-15 13:16:27.554+00:00 selecting one of several protos            topics="libp2p multistream" tid=1 file=multistream.nim:82 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 protos="@[\"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-07-15 13:16:27.554+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.2.0
TRC 2024-07-15 13:16:27.554+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.554+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.554+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 ms=/multistream/1.0.0
TRC 2024-07-15 13:16:27.554+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 20}"
TRC 2024-07-15 13:16:27.554+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-07-15 13:16:27.555+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 ms=/ipfs/id/1.0.0
TRC 2024-07-15 13:16:27.555+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 protocol=/ipfs/id/1.0.0
TRC 2024-07-15 13:16:27.555+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 16}"
TRC 2024-07-15 13:16:27.555+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.555+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059 protocol=/ipfs/id/1.0.0
TRC 2024-07-15 13:16:27.555+00:00 handling identify request                  topics="libp2p identify" tid=1 file=identify.nim:153 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.555+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 323}"
TRC 2024-07-15 13:16:27.555+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=353
TRC 2024-07-15 13:16:27.555+00:00 exiting identify handler                   topics="libp2p identify" tid=1 file=identify.nim:161 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059
